word_id	word	parent_id	tag	dependency	lemmatized	sentence_id	pol
1	Однако	17	CONJ	cc:preconj	однако	34	0
2	сотрудничество	17	NOUN	nsubj	сотрудничество	34	1
3	по	5	ADP	case	по	34	0
4	таким	5	ADJ	amod	такой	34	0
5	вопросам,	2	NOUN	nmod	вопрос	34	0
6	как	8	ADP	case	как	34	0
7	Северная	8	ADJ	amod	северный	34	0
8	Корея	5	PROPN	nmod	корея	34	0
9	и	2	CONJ	cc	и	34	0
10	иранская	12	ADJ	amod	иранский	34	0
11	ядерная	12	ADJ	amod	ядерный	34	0
12	программа,	2	NOUN	conj	программа	34	0
13	показывает,	17	PUNCT	punct	показывать	34	0
14	что	17	SCONJ	mark	что	34	0
15	обе	16	NUM	nummod	оба	34	0
16	стороны	17	NOUN	nsubj	сторона	34	0
17	способны	0	ADJ	ROOT	способный	34	0
18	найти	17	VERB	xcomp	находить	34	0
19	общий	20	ADJ	amod	общий	34	0
20	язык.	18	NOUN	dobj	язык	34	0
1	Тем	2	DET	det	то	35	0
2	не	3	PART	neg	не	35	0
3	менее,	7	ADV	advmod	менее	35	0
4	США	3	PROPN	nmod	сша	35	0
5	и	3	CONJ	cc	и	35	0
6	Великобритания	7	PROPN	nsubj	великобритания	35	0
7	используют	0	VERB	ROOT	использовать	35	0
8	различные	9	ADJ	amod	различный	35	1
9	подходы	7	NOUN	dobj	подход	35	0
10	к	11	ADP	case	к	35	0
11	проблеме	9	NOUN	nmod	проблема	35	0
12	вновь	13	ADV	advmod	вновь	35	0
13	самоутверждающейся	14	VERB	acl	самоутверждаться	35	0
14	России.	11	PROPN	appos	россия	35	0
1	В	18	ADP	cc	в	36	0
2	то	1	DET	mwe	то	36	0
3	время	2	NOUN	mwe	время	36	0
4	как	3	ADV	mwe	как	36	0
5	госсекретарь	18	NOUN	nsubj	госсекретарь	36	0
6	Керри	5	PROPN	appos	керри	36	0
7	открыто	18	PRON	xcomp	открыто	36	0
8	называет	18	VERB	cop	называть	36	0
9	Россию	18	PROPN	dobj	россия	36	0
10	«важным	12	ADJ	amod	важный	36	1
11	партнером»,	12	ADJ	amod	партнер	36	0
12	министр	18	NOUN	nsubj	министр	36	0
13	иностранных	14	ADJ	amod	иностранный	36	0
14	дел	12	NOUN	nmod	дело	36	0
15	Филип	12	PROPN	appos	филип	36	0
16	Хэммонд	15	PROPN	name	хэммонд	36	0
17	публично	18	ADV	advmod	публично	36	0
18	утверждает,	0	VERB	ROOT	утверждать	36	0
19	что	21	SCONJ	mark	что	36	0
20	«Россия	21	NOUN	nsubj	россия	36	0
21	представляет	18	VERB	ccomp	представлять	36	0
22	собой	21	PRON	iobj	себя	36	0
23	вызов	21	NOUN	dobj	вызов	36	0
24	и	23	CONJ	cc	и	36	0
25	угрозу	23	NOUN	conj	угроза	36	-1
26	для	28	ADP	case	для	36	0
27	всех	28	DET	det	все	36	0
28	нас».	25	ADJ	nmod	мы	36	0
1	Подобные	2	ADJ	amod	подобный	37	0
2	заявления	5	NOUN	nsubj	заявление	37	0
3	отнюдь	5	ADV	advmod	отнюдь	37	0
4	не	5	PART	neg	не	37	0
5	способствуют	0	VERB	ROOT	способствовать	37	0
6	культивированию	5	NOUN	iobj	культивирование	37	0
7	рабочих	8	ADJ	amod	рабочий	37	0
8	отношений	6	NOUN	nmod	отношение	37	0
9	с	10	ADP	case	с	37	0
10	одной	8	NUM	nmod	один	37	0
11	из	14	ADP	case	из	37	0
12	крупнейших	14	ADJ	amod	крупный	37	0
13	мировых	14	ADJ	amod	мировой	37	0
14	держав.	10	NOUN	nmod	держава	37	0
1	Интересно,	10	ADV	advmod	интересно	38	0
2	что,	10	SCONJ	mark	что	38	0
3	в	5	ADP	case	в	38	0
4	то	5	DET	det	то	38	0
5	время	10	NOUN	nmod	время	38	0
6	как	7	ADP	case	как	38	0
7	Великобритания	10	PROPN	nsubj	великобритания	38	0
8	и	7	CONJ	cc	и	38	0
9	ЕС	7	PROPN	conj	ес	38	0
10	осуждают	0	VERB	ROOT	осуждать	38	-1
11	Путина	10	PROPN	dobj	путин	38	0
12	за	18	ADP	case	за	38	0
13	его	18	PRON	det	он	38	0
14	опасения,	18	X	discourse	опасение	38	-1
15	те	18	DET	det	тот	38	0
16	же	15	X	discourse	же	38	0
17	самые	18	ADJ	amod	самый	38	0
18	лидеры	10	NOUN	nmod	лидер	38	1
19	из	20	ADP	case	из	38	0
20	кожи	18	NOUN	nmod	кожа	38	0
21	вон	20	PROPN	nmod	вон	38	0
22	лезут,	24	ADV	advmod	лезть	38	0
23	чтобы	24	SCONJ	mark	чтобы	38	0
24	ублажить	10	VERB	xcomp	ублажать	38	1
25	президента	24	NOUN	dobj	президент	38	0
26	Турции	25	PROPN	nmod	турция	38	0
27	Эрдогана.	25	PROPN	appos	эрдоган	38	0
1	Между	2	ADP	case	между	39	0
2	Турцией	8	PROPN	nmod	турция	39	0
3	и	2	CONJ	cc	и	39	0
4	Россией	2	PROPN	conj	россия	39	0
5	в	7	ADP	case	в	39	0
6	данный	7	ADJ	amod	данный	39	0
7	момент	8	NOUN	nmod	момент	39	0
8	складываются	0	VERB	ROOT	складываться	39	0
9	сложные	10	ADJ	amod	сложный	39	0
10	отношения,	8	NOUN	nsubj	отношение	39	0
11	то	13	DET	det	то	39	0
12	же	11	X	discourse	же	39	0
13	самое	10	ADJ	appos	самый	39	0
14	можно	8	VERB	xcomp	можно	39	0
15	сказать	14	VERB	xcomp	сказать	39	0
16	и	15	CONJ	cc	и	39	0
17	об	19	ADP	case	об	39	0
18	их	19	PRON	det	они	39	0
19	отношениях	15	NOUN	conj	отношение	39	0
20	с	21	ADP	case	с	39	0
21	ЕС.	19	PROPN	nmod	ес	39	0
1	Оба	2	NUM	nummod	оба	40	0
2	государства	3	NOUN	nsubj	государство	40	0
3	играют	0	VERB	ROOT	играть	40	0
4	решающую	5	ADJ	amod	решать	40	0
5	роль	3	NOUN	dobj	роль	40	0
6	в	7	ADP	case	в	40	0
7	борьбе	3	NOUN	nmod	борьба	40	0
8	с	9	ADP	case	с	40	0
9	ИГИЛ	7	PROPN	nmod	игил	40	0
10	и	9	CONJ	cc	и	40	0
11	волнениями	9	NOUN	conj	волнение	40	0
12	на	14	ADP	case	на	40	0
13	Ближнем	14	ADJ	amod	ближний	40	0
14	Востоке,	7	ADJ	nmod	восток	40	0
15	и	7	CONJ	cc	и	40	0
16	в	17	ADP	case	в	40	0
17	адрес	24	NOUN	nmod	адрес	40	0
18	обеих	19	NUM	nummod	оба	40	0
19	стран	17	NOUN	nmod	страна	40	0
20	со	21	ADP	case	со	40	0
21	стороны	19	NOUN	nmod	сторона	40	0
22	международного	23	ADJ	amod	международный	40	0
23	сообщества	21	NOUN	nmod	сообщество	40	0
24	поступают	7	VERB	conj	поступать	40	0
25	обвинения	24	NOUN	dobj	обвинение	40	0
26	в	27	ADP	case	в	40	0
27	нарушениях	25	NOUN	nmod	нарушение	40	-1
28	прав	27	NOUN	nmod	правый	40	1
29	человека.	28	NOUN	nmod	человек	40	0
1	Однако	7	CONJ	cc:preconj	однако	41	0
2	в	4	ADP	case	в	41	0
3	то	4	DET	det	то	41	0
4	время	7	NOUN	nmod	время	41	0
5	как	7	ADV	advmod	как	41	0
6	Путин	7	PROPN	nsubj	путин	41	0
7	подвергается	0	VERB	ROOT	подвергаться	41	0
8	остракизму,	7	NOUN	punct	остракизм	41	0
9	Эрдогану	10	PROPN	iobj	эрдоган	41	0
10	пытаются	7	VERB	parataxis	пытаться	41	0
11	угодить,	10	VERB	xcomp	угождать	41	1
12	о	16	ADP	case	о	41	0
13	чем	16	ADP	case	что	41	0
14	среди	16	ADP	case	среди	41	0
15	прочего	16	ADJ	amod	прочий	41	0
16	ярко	11	NOUN	nmod	ярко	41	0
17	свидетельствует	10	VERB	parataxis	свидетельствовать	41	0
18	согласие	17	NOUN	nsubj	согласие	41	0
19	канцлера	18	NOUN	nmod	канцлер	41	0
20	Германии	19	PROPN	appos	германия	41	0
21	Ангелы	20	PROPN	name	ангел	41	1
22	Меркель	20	PROPN	name	меркель	41	0
23	привлечь	18	VERB	acl	привлекать	41	0
24	к	25	ADP	case	к	41	0
25	ответственности	23	NOUN	nmod	ответственность	41	1
26	немецкого	27	ADJ	amod	немецкий	41	0
27	сатирика	25	NOUN	nmod	сатирик	41	0
28	в	29	ADP	case	в	41	0
29	связи	23	NOUN	nmod	связь	41	0
30	с	32	ADP	case	с	41	0
31	его	32	PRON	det	он	41	0
32	комментариями	29	NOUN	nmod	комментарий	41	0
33	об	34	ADP	case	об	41	0
34	Эрдогане,	32	NOUN	nmod	эрдоган	41	0
35	что	38	SCONJ	mark	что	41	0
36	является	38	VERB	cop	являться	41	0
37	явным	38	ADJ	amod	явный	41	1
38	нарушением	23	NOUN	ccomp	нарушение	41	-1
39	свободы	38	NOUN	nmod	свобода	41	0
40	слова.	38	DET	punct	слово	41	0
1	Возможно,	11	ADV	advmod	возможно	42	0
2	различие	11	NOUN	nsubjpass	различие	42	0
3	в	4	ADP	case	в	42	0
4	подходах	2	NOUN	nmod	подход	42	0
5	к	6	ADP	case	к	42	0
6	России	4	PROPN	nmod	россия	42	0
7	между	8	ADP	case	между	42	0
8	США	6	PROPN	nmod	сша	42	0
9	и	8	CONJ	cc	и	42	0
10	Великобританией	8	PROPN	conj	великобритания	42	0
11	связана	0	VERB	ROOT	связанный	42	0
12	с	13	ADP	case	с	42	0
13	представлением	11	NOUN	nmod	представление	42	0
14	Лондона	13	PROPN	nmod	лондон	42	0
15	о	16	ADP	case	о	42	0
16	том,	14	DET	nmod	том	42	0
17	что	19	SCONJ	mark	что	42	0
18	ему	19	PRON	iobj	он	42	0
19	необходимо	16	ADJ	ccomp	необходимо	42	0
20	казаться	21	VERB	cop	казаться	42	0
21	сильным	19	ADJ	xcomp	сильный	42	0
22	перед	23	ADP	case	перед	42	0
23	лицом	21	NOUN	nmod	лицо	42	0
24	предполагаемых	30	VERB	acl	предполагать	42	0
25	угроз,	24	NOUN	iobj	угроза	42	-1
26	в	24	ADP	cc	в	42	0
27	то	26	DET	mwe	то	42	0
28	время	27	NOUN	mwe	время	42	0
29	как	28	ADV	mwe	как	42	0
30	Америка,	23	PROPN	nmod	америка	42	0
31	имеющая	30	VERB	acl	иметь	42	0
32	дело	31	NOUN	dobj	дело	42	0
33	с	34	ADP	case	с	42	0
34	Россией	32	PROPN	nmod	россия	42	0
35	на	36	ADP	case	на	42	0
36	протяжении	31	NOUN	nmod	протяжение	42	0
37	десятилетий,	38	X	discourse	десятилетие	42	0
38	понимает,	36	VERB	nmod	понимать	42	1
39	что	48	SCONJ	mark	что	42	0
40	та	48	NOUN	nsubjpass	тот	42	0
41	практически	42	ADV	advmod	практически	42	0
42	никакой	44	ADJ	amod	никакой	42	0
43	военной	44	ADJ	amod	военный	42	0
44	опасности	40	NOUN	nmod	опасность	42	-1
45	для	46	ADP	case	для	42	0
46	Запада	48	NOUN	nmod	запад	42	0
47	не	48	PART	neg	не	42	0
48	представляет.	38	VERB	ccomp	представлять	42	0
1	Едва	2	ADV	det	едва	43	0
2	ли	3	PRON	nsubj	ли	43	0
3	найдется	0	VERB	ROOT	находиться	43	0
4	много	5	DET	det	много	43	0
5	людей,	3	NOUN	dobj	человек	43	0
6	готовых	5	ADJ	amod	готовый	43	1
7	предположить,	3	VERB	parataxis	предполагать	43	0
8	что	10	SCONJ	mark	что	43	0
9	Россия	10	PROPN	nsubj	россия	43	0
10	нападет	7	VERB	ccomp	нападать	43	0
11	на	12	ADP	case	на	43	0
12	Великобританию,	10	PROPN	nmod	великобритания	43	0
13	да	12	PROPN	name	да	43	0
14	и	10	CONJ	cc	и	43	0
15	вообще	10	ADV	conj	вообще	43	0
16	на	17	ADP	case	на	43	0
17	какую	21	DET	nmod	какой	43	0
18	бы	21	PART	discourse	бы	43	0
19	то	21	CONJ	cc:preconj	то	43	0
20	ни	21	PART	neg	ни	43	0
21	было	15	VERB	acl:relcl	быть	43	0
22	страну	21	NOUN	dobj	страна	43	0
23	ЕС	22	PROPN	appos	ес	43	0
24	или	23	CONJ	cc	или	43	0
25	НАТО.	23	PROPN	conj	нато	43	0
1	С	3	ADP	case	с	44	0
2	другой	3	ADJ	amod	другой	44	0
3	стороны,	4	NOUN	nmod	сторона	44	0
4	возможно,	0	VERB	ROOT	возможно	44	0
5	расположение	4	NOUN	nsubj	расположение	44	1
6	Великобритании	5	PROPN	nmod	великобритания	44	0
7	в	9	ADP	case	в	44	0
8	достаточной	9	ADJ	amod	достаточный	44	0
9	близости	12	NOUN	nmod	близость	44	0
10	к	11	ADP	case	к	44	0
11	России	12	PROPN	nmod	россия	44	0
12	заставляет	4	VERB	parataxis	заставлять	44	0
13	ее	12	PRON	nsubj	она	44	0
14	преподносить	20	VERB	xcomp	преподносить	44	0
15	остров	14	NOUN	dobj	остров	44	0
16	как	17	ADV	case	как	44	0
17	силу,	15	X	nmod	сила	44	0
18	с	19	ADP	case	с	44	0
19	которой	15	DET	nmod	который	44	0
20	следует	12	VERB	aux	следовать	44	0
21	считаться.	4	VERB	punct	считаться	44	0
1	Хотя	10	SCONJ	mark	хотя	45	0
2	Америка	10	PROPN	nsubj	америка	45	0
3	и	2	CONJ	cc	и	45	0
4	Россия	2	PROPN	conj	россия	45	0
5	географически	10	ADV	advmod	географически	45	0
6	ближе,	9	ADP	case	близко	45	0
7	их	9	PRON	det	они	45	0
8	соседствующие	9	ADJ	amod	соседствовать	45	0
9	районы	5	NOUN	nmod	район	45	0
10	малонаселены.	0	PUNCT	ROOT	малонаселять	45	0
1	Лондон	2	PROPN	nsubj	лондон	46	0
2	находится	0	VERB	ROOT	находиться	46	0
3	примерно	2	ADV	advmod	примерно	46	0
4	в	6	ADP	case	в	46	0
5	1500	6	NUM	nummod	1500	46	0
6	милях	2	NOUN	nmod	миля	46	0
7	от	8	ADP	case	от	46	0
8	Москвы,	6	PROPN	nmod	москва	46	0
9	тогда	2	ADV	discourse	тогда	46	0
10	как	9	ADV	mwe	как	46	0
11	Вашингтон	12	PROPN	nsubj	вашингтон	46	0
12	—	2	PUNCT	nmod	"—
"	46	0
13	почти	12	ADV	advmod	почти	46	0
14	в	16	ADP	case	в	46	0
15	пяти	16	NUM	nummod	пять	46	0
16	тысячах	12	NOUN	nmod	тысяча	46	0
17	миль.	16	ADJ	nmod	миль	46	0
1	Российские	2	ADJ	amod	российский	47	0
2	самолеты	4	NOUN	nsubj	самолет	47	0
3	регулярно	4	ADV	advmod	регулярно	47	0
4	исследуют	0	VERB	ROOT	исследовать	47	0
5	воздушное	6	ADJ	amod	воздушный	47	0
6	пространство,	4	NOUN	nsubj	пространство	47	0
7	находящееся	6	VERB	acl	находиться	47	0
8	под	9	ADP	case	под	47	0
9	контролем	7	NOUN	nmod	контроль	47	0
10	Великобритании,	9	PROPN	appos	великобритания	47	0
11	провоцируя	7	VERB	advcl	провоцировать	47	-1
12	тревогу	11	NOUN	dobj	тревога	47	-1
13	среди	14	ADP	case	среди	47	0
14	перехватчиков	11	NOUN	nmod	перехватчик	47	0
15	королевских	16	ADJ	amod	королевский	47	0
16	ВВС.	14	PROPN	appos	ввс	47	0
1	Аналогичные	2	ADJ	amod	аналогичный	48	0
2	действия	4	NOUN	nsubj	действие	48	0
3	зачастую	4	ADV	advmod	зачастую	48	0
4	предпринимаются	0	VERB	ROOT	предприниматься	48	0
5	против	6	ADP	case	против	48	0
6	Америки	4	PROPN	nmod	америка	48	0
7	и	6	CONJ	cc	и	48	0
8	американских	9	ADJ	amod	американский	48	0
9	сил	6	NOUN	conj	сила	48	0
10	за	11	ADP	case	за	48	0
11	рубежом.	4	NOUN	nmod	рубеж	48	0
1	Чем	4	ADV	advmod	что	49	0
2	бы	4	PART	discourse	бы	49	0
3	ни	4	PART	neg	ни	49	0
4	руководствовалась	14	VERB	parataxis	руководствоваться	49	0
5	Великобритания,	14	PROPN	iobj	великобритания	49	0
6	занимая	14	VERB	advcl	занимать	49	0
7	столь	8	ADV	advmod	столь	49	0
8	жесткую	9	ADJ	amod	жесткий	49	1
9	позицию	6	NOUN	dobj	позиция	49	0
10	в	11	ADP	case	в	49	0
11	отношении	9	NOUN	nmod	отношение	49	0
12	России,	11	PROPN	nmod	россия	49	0
13	чрезвычайно	14	ADV	advmod	чрезвычайно	49	0
14	важно	0	VERB	ROOT	важно	49	0
15	признать,	14	VERB	xcomp	признавать	49	1
16	что	20	SCONJ	mark	что	49	0
17	Россия	20	PROPN	nsubj	россия	49	0
18	является	20	VERB	cop	являться	49	0
19	мировой	20	ADJ	amod	мировой	49	0
20	державой	15	NOUN	iobj	держава	49	0
21	—	20	PUNCT	punct	"—
"	49	0
22	подобно	25	ADJ	advmod	подобно	49	0
23	тому,	25	DET	nsubj	то	49	0
24	как	25	ADV	advmod	как	49	0
25	важно	21	VERB	nmod	важно	49	0
26	признать	25	VERB	xcomp	признавать	49	1
27	необходимость	26	NOUN	dobj	необходимость	49	0
28	сотрудничества	27	NOUN	nmod	сотрудничество	49	1
29	с	31	ADP	case	с	49	0
30	такими	31	ADJ	amod	такой	49	0
31	странами,	28	NOUN	nmod	страна	49	0
32	как	33	ADV	case	как	49	0
33	Китай,	25	PROPN	nmod	китай	49	0
34	несмотря	25	ADP	nmod	несмотря	49	0
35	на	38	ADP	case	на	49	0
36	все	37	DET	det	все	49	0
37	идеологические	38	ADJ	amod	идеологический	49	0
38	расхождения.	25	PUNCT	nmod	расхождение	49	0
1	Восточный	2	ADJ	amod	восточный	50	0
2	сосед	15	NOUN	nsubj	сосед	50	0
3	Европы	2	PROPN	nmod	европа	50	0
4	никуда	15	ADV	advmod	никуда	50	0
5	не	6	PART	neg	не	50	0
6	денется,	15	PROPN	nsubj	деваться	50	0
7	и	6	CONJ	cc	и	50	0
8	дальнейшее	9	ADJ	amod	дальнейший	50	0
9	расширение	6	NOUN	conj	расширение	50	0
10	ЕС	9	PROPN	nmod	ес	50	0
11	или	10	CONJ	cc	или	50	0
12	НАТО	10	PROPN	conj	нато	50	0
13	почти	14	ADV	advmod	почти	50	0
14	наверняка	15	ADV	advmod	наверняка	50	0
15	посягнет	0	VERB	ROOT	посягать	50	-1
16	на	17	ADP	case	на	50	0
17	сферу	15	NOUN	nmod	сфера	50	0
18	влияния	17	NOUN	nmod	влияние	50	0
19	России,	18	PROPN	nmod	россия	50	0
20	что	23	SCONJ	mark	что	50	0
21	еще	22	ADV	advmod	еще	50	0
22	больше	23	ADV	advmod	больше	50	0
23	усложнит	19	VERB	acl:relcl	усложнять	50	-1
24	дело.	15	DET	punct	дело	50	0
1	Поведение	14	NOUN	nsubj	поведение	51	0
2	России	1	PROPN	nmod	россия	51	0
3	в	5	ADP	case	в	51	0
4	последнее	5	ADJ	amod	последний	51	0
5	время	1	NOUN	nmod	время	51	0
6	абсолютно	7	ADV	advmod	абсолютно	51	0
7	неприемлемо,	14	ADV	advmod	неприемлемо	51	0
8	но	7	CONJ	cc	но	51	0
9	сотрудничество	7	NOUN	conj	сотрудничество	51	1
10	между	11	ADP	case	между	51	0
11	Россией	9	PROPN	nmod	россия	51	0
12	и	11	CONJ	cc	и	51	0
13	Великобританией	11	PROPN	conj	великобритания	51	0
14	необходимо.	0	ADJ	ROOT	необходимо	51	0
1	Великобритания	2	PROPN	nsubj	великобритания	52	0
2	должна	0	ADJ	ROOT	должный	52	0
3	последовать	2	VERB	xcomp	последовать	52	0
4	примеру	3	NOUN	dobj	пример	52	1
5	Америки	4	PROPN	nmod	америка	52	0
6	и	2	CONJ	cc	и	52	0
7	попытаться	2	VERB	conj	попытаться	52	0
8	разрядить	7	VERB	xcomp	разряжать	52	0
9	конфликты	8	NOUN	dobj	конфликт	52	-1
10	вместо	11	ADP	case	вместо	52	0
11	того,	8	DET	nmod	то	52	0
12	чтобы	13	SCONJ	mark	чтобы	52	0
13	подшучивать	11	VERB	xcomp	подшучивать	52	0
14	над	16	ADP	case	над	52	0
15	русским	16	ADJ	amod	русский	52	0
16	медведем,	13	NOUN	nmod	медведь	52	0
17	который	16	DET	nmod	который	52	0
18	и	13	CONJ	cc	и	52	0
19	без	20	ADP	case	без	52	0
20	того	21	DET	nmod	то	52	0
21	чувствует	13	VERB	conj	чувствовать	52	0
22	себя	21	PRON	dobj	себя	52	0
23	запертым	21	VERB	xcomp	запирать	52	0
24	в	25	ADP	case	в	52	0
25	клетке.	23	NOUN	nmod	клетка	52	0
1	Даниэл	3	PROPN	nsubj	даниэл	53	0
2	Кавчинский	1	PROPN	name	кавчинский	53	0
3	—	0	PUNCT	ROOT	"—
"	53	0
4	член	3	NOUN	nsubj	член	53	0
5	парламента	4	NOUN	nmod	парламент	53	0
6	от	8	ADP	case	от	53	0
7	консервативной	8	ADJ	amod	консервативный	53	0
8	партии	5	NOUN	nmod	партия	53	0
9	(Шрусбери	8	PROPN	nmod	шрусбери	53	0
10	и	5	CONJ	cc	и	53	0
11	Этчем)	5	DET	conj	этч	53	0
12	и	4	CONJ	cc	и	53	0
13	член	4	NOUN	conj	член	53	0
14	специального	15	ADJ	amod	специальный	53	0
15	комитета	13	NOUN	nmod	комитет	53	0
16	по	18	ADP	case	по	53	0
17	иностранным	18	ADJ	amod	иностранный	53	0
18	делам.	15	NOUN	nmod	дело	53	0
