word_id	word	parent_id	tag	dependency	lemmatized	sentence_id	pol
10	олигархов	8	NOUN	nmod	олигарх	28	-1
11	и	3	CONJ	cc	и	28	0
12	даже	13	X	discourse	даже	28	0
13	заморозить	3	VERB	conj	замораживать	28	0
14	активы	13	NOUN	dobj	актив	28	0
15	крупнейших	17	ADJ	amod	крупный	28	0
16	российских	17	ADJ	amod	российский	28	0
17	компаний,	14	NOUN	nmod	компания	28	0
18	но	13	CONJ	cc	но	28	0
19	это	21	DET	nsubj	это	28	0
20	не	21	PART	neg	не	28	0
21	«изоляция».	13	PUNCT	conj	изоляция	28	0
1	Сегодняшнее	2	ADV	advmod	сегодняшний	29	0
2	—	0	PUNCT	ROOT	"—
"	29	0
3	по	7	ADP	case	по	29	0
4	всей	7	DET	det	весь	29	0
5	видимости,	4	VERB	cop	видимость	29	0
6	кратковременное	7	ADJ	amod	кратковременный	29	0
7	—	13	PUNCT	nmod	"—
"	29	0
8	сближение	13	NOUN	nsubj	сближение	29	0
9	двух	10	NUM	nummod	два	29	0
10	сторон	8	NOUN	nmod	сторона	29	0
11	является	13	VERB	cop	являться	29	0
12	удачным	13	ADJ	amod	удачный	29	1
13	моментом,	2	NOUN	acl:relcl	момент	29	0
14	чтобы	15	SCONJ	mark	чтобы	29	0
15	вспомнить	13	VERB	xcomp	вспомнить	29	0
16	об	17	ADP	case	об	29	0
17	этом.	15	DET	nmod	это	29	0
1	*Это	6	DET	nsubj	*	30	0
2	будет	6	VERB	cop	быть	30	0
3	не	4	PART	neg	не	30	0
4	настоящая	6	VERB	acl	настоящий	30	0
5	полная	6	ADJ	amod	полный	30	1
6	победа	0	NOUN	ROOT	победа	30	1
7	над	8	ADP	case	над	30	0
8	ИГИЛ,	6	PROPN	nmod	игил	30	0
9	а	6	CONJ	cc	а	30	0
10	лишь	11	X	discourse	лишь	30	0
11	ее	19	PRON	nmod	она	30	0
12	видимость,	14	ADP	case	видимость	30	0
13	своего	14	PRON	det	свой	30	0
14	рода	19	NOUN	nmod	род	30	0
15	ощущение	19	NOUN	nsubj	ощущение	30	0
16	«выполненной	17	ADJ	amod	выполнять	30	0
17	миссии»,	15	NOUN	nmod	миссия	30	0
18	которое	15	DET	nmod	который	30	0
19	позволит	6	VERB	conj	позволять	30	0
20	России	19	PROPN	dobj	россия	30	0
21	и	20	CONJ	cc	и	30	0
22	Западу	20	NOUN	conj	запад	30	0
23	сделать	19	VERB	xcomp	сделать	30	0
24	вид,	23	NOUN	dobj	вид	30	0
25	что	27	SCONJ	mark	что	30	0
26	они	27	PRON	nsubj	они	30	0
27	победили,	24	VERB	acl:relcl	побеждать	30	0
28	а	27	CONJ	cc	а	30	0
29	затем	30	ADV	advmod	затем	30	0
30	разойтись	27	VERB	conj	расходиться	30	0
31	по	32	ADP	case	по	30	0
32	домам.	30	NOUN	nmod	дом	30	0
