word_id	word	parent_id	tag	dependency	lemmatized	sentence_id	pol
1	Она	2	PRON	nsubj	она	47	0
2	приняла	0	VERB	ROOT	принимать	47	0
3	российский	4	ADJ	amod	российский	47	0
4	план	2	NOUN	dobj	план	47	0
5	и	2	CONJ	cc	и	47	0
6	с	7	ADP	case	с	47	0
7	энтузиазмом	8	NOUN	nmod	энтузиазм	47	1
8	относилась	2	VERB	conj	относиться	47	0
9	к	10	ADP	case	к	47	0
10	реализации	8	NOUN	nmod	реализация	47	0
11	идеи	10	NOUN	nmod	идея	47	0
12	строительства	11	NOUN	nmod	строительство	47	0
13	«Турецкого	14	ADJ	amod	турецкий	47	0
14	потока».	12	NOUN	nmod	поток	47	0
1	В	2	ADP	case	в	48	0
2	результате	9	NOUN	nmod	результат	48	0
3	присоединения	2	NOUN	nmod	присоединение	48	0
4	Крыма	3	PROPN	nmod	крым	48	0
5	Россией	9	PROPN	nsubj	россия	48	0
6	Украина	5	PROPN	name	украина	48	0
7	стала	9	VERB	cop	становиться	48	0
8	еще	9	ADV	advmod	еще	48	0
9	ближе	0	ADV	ROOT	близко	48	0
10	к	11	ADP	case	к	48	0
11	ЕС.	9	PROPN	nmod	ес	48	0
1	Аналогичная	2	ADJ	amod	аналогичный	49	0
2	ситуация	10	NOUN	nsubj	ситуация	49	0
3	и	2	CONJ	cc	и	49	0
4	с	5	ADP	case	с	49	0
5	Турцией:	2	PROPN	nmod	турция	49	0
6	после	7	ADP	case	после	49	0
7	столкновения	10	NOUN	nmod	столкновение	49	-1
8	с	9	ADP	case	с	49	0
9	Россией	7	PROPN	nmod	россия	49	0
10	укрепились	0	VERB	ROOT	укрепляться	49	0
11	ее	12	PRON	det	она	49	0
12	отношения	10	NOUN	nsubj	отношение	49	0
13	со	14	ADP	case	со	49	0
14	странами	12	NOUN	nmod	страна	49	0
15	НАТО.	14	PROPN	nmod	нато	49	0
